Timestamp,ID(Hex),ID(Dec),Data,Message Name,Decoded Signals
2025-06-07 18:30:27.243,B0,176,00 00 03 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.244,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.245,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.246,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.247,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.248,B0,176,00 00 FD FF 00 00 08 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.249,B0,176,00 00 FF FF 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.250,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.250,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.251,B0,176,00 00 FA FF 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.252,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.254,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.254,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.255,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.257,B0,176,00 00 FF FF 00 00 00 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.257,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.259,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.260,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.261,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.262,B0,176,00 00 04 00 00 00 00 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.263,B0,176,00 00 03 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.264,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.265,A6,166,00 00 F8 FF 03 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.266,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.267,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.268,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.269,B0,176,00 00 FA FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.270,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.270,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.271,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:27.272,B0,176,00 00 F9 FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.273,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.274,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.275,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.276,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.276,B0,176,00 00 F9 FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.277,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.278,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.279,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.280,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.281,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.281,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.282,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.283,B0,176,00 00 FD FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.284,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.285,A6,166,04 00 03 00 06 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.285,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.286,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.287,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.288,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.289,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.290,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.292,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.293,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.294,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.295,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.297,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.298,B0,176,00 00 03 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.300,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.301,B0,176,00 00 FD FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.302,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.304,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.305,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.306,B0,176,00 00 02 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.308,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.309,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.310,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.311,B0,176,00 00 00 00 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.312,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.313,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.314,B0,176,00 00 FF FF 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.315,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.316,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.318,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.319,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.320,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.321,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.322,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.324,A6,166,00 00 FC FF F8 FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.325,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.326,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:27.327,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.328,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.329,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.330,B0,176,00 00 FA FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.331,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.333,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.334,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.335,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.335,B0,176,00 00 F9 FF 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.336,B0,176,00 00 01 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.337,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.339,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.340,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.341,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.342,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:27.343,B0,176,00 00 FD FF 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.344,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.345,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.347,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.348,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.349,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.350,B0,176,00 00 FE FF 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.350,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.351,A6,166,FF FF FE FF FB FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.352,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.353,4,4,FC 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.354,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.355,B0,176,00 00 02 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.356,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.356,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.357,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.358,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.359,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.360,B0,176,00 00 02 00 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.361,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.362,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.362,5,5,A2 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.363,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.364,B0,176,00 00 05 00 00 00 00 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.365,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.366,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.366,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.367,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:27.369,B0,176,00 00 0A 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.370,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.371,4,4,FC 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.373,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.374,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.375,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.376,B0,176,00 00 02 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.377,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.378,A6,166,FC FF FB FF FE FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.379,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.380,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.381,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.383,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.385,B0,176,00 00 01 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.386,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.387,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.388,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.389,B0,176,00 00 F8 FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.390,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.391,A6,166,0A 00 0C 00 0B 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.392,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.393,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.394,B0,176,00 00 FF FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.395,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.395,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.396,5,5,A2 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.397,B0,176,00 00 FA FF 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.397,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.398,B0,176,00 00 05 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.399,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.401,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.401,5,5,A2 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.402,B0,176,00 00 FF FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.404,B0,176,00 00 05 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.405,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.405,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.406,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.407,B0,176,00 00 FF FF 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.409,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.410,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.412,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.413,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.414,B0,176,00 00 02 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.415,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.417,A6,166,04 00 F8 FF F6 FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.418,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.419,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.420,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.421,5,5,A3 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.422,B0,176,00 00 09 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.422,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.423,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.424,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.425,B0,176,00 00 F6 FF 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.426,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:27.426,B0,176,00 00 03 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.427,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.429,4,4,FC 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.430,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.431,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.432,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.433,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.434,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.435,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.436,B0,176,00 00 04 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.437,A6,166,0C 00 0E 00 0B 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.439,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.440,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.441,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.443,B0,176,00 00 05 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.444,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.445,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.446,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.447,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.448,B0,176,00 00 F9 FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.449,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.450,A6,166,F3 FF F8 FF F8 FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.451,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.452,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.453,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.454,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.455,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.456,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.456,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.457,B0,176,00 00 02 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.458,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:27.459,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.460,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.461,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.461,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.462,B0,176,00 00 FB FF 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.462,B0,176,00 00 01 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.464,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
